Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,44,1,0.00496,0.00495,89755,444,89533,2790745,31.09,32.26
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,45,1,0.00529,0.00527,89311,471,89076,2701212,30.25,31.41
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,46,1,0.00567,0.00565,88840,502,88589,2612136,29.4,30.58
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,47,1,0.00607,0.00606,88338,535,88070,2523547,28.57,29.75
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,48,1,0.00654,0.00651,87803,572,87517,2435477,27.74,28.93
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,49,1,0.00703,0.007,87231,611,86926,2347960,26.92,28.11
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,50,1,0.00758,0.00755,86620,654,86293,2261034,26.1,27.31
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,51,1,0.00816,0.00813,85966,699,85616,2174741,25.3,26.51
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,52,1,0.00876,0.00873,85267,744,84895,2089125,24.5,25.72
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,53,1,0.00941,0.00937,84523,792,84127,2004230,23.71,24.95
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,54,1,0.01009,0.01004,83731,841,83310,1920103,22.93,24.18
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,55,1,0.01083,0.01077,82890,893,82444,1836792,22.16,23.42
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,56,1,0.01162,0.01155,81997,947,81524,1754349,21.4,22.67
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,57,1,0.01244,0.01236,81050,1002,80549,1672825,20.64,21.93
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,58,1,0.01328,0.01319,80048,1056,79520,1592276,19.89,21.19
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,59,1,0.01415,0.01405,78992,1110,78437,1512756,19.15,20.47
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,60,1,0.01507,0.01496,77882,1165,77300,1434319,18.42,19.76
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,61,1,0.01611,0.01598,76717,1226,76104,1357020,17.69,19.05
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,62,1,0.01728,0.01713,75491,1293,74844,1280916,16.97,18.35
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,63,1,0.01859,0.01842,74198,1367,73514,1206071,16.25,17.66
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,64,1,0.0201,0.0199,72831,1449,72106,1132557,15.55,16.98
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,65,1,0.02171,0.02148,71382,1533,70616,1060450,14.86,16.32
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,66,1,0.02346,0.02319,69849,1620,69039,989835,14.17,15.66
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,67,1,0.0254,0.02508,68229,1711,67374,920796,13.5,15.02
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,68,1,0.02759,0.02721,66518,1810,65613,853422,12.83,14.4
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,69,1,0.03001,0.02956,64708,1913,63752,787809,12.17,13.79
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,70,1,0.03263,0.0321,62795,2016,61787,724058,11.53,13.19
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,71,1,0.03541,0.0348,60779,2115,59722,662271,10.9,12.61
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,72,1,0.03852,0.03779,58664,2217,57556,602549,10.27,12.05
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,73,1,0.04194,0.04108,56447,2319,55288,544994,9.65,11.5
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,74,1,0.04567,0.04465,54128,2417,52920,489706,9.05,10.97
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,75,1,0.04979,0.04858,51711,2512,50455,436787,8.45,10.46
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,76,1,0.05417,0.05274,49199,2595,47902,386332,7.85,9.97
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,77,1,0.05896,0.05727,46604,2669,45270,338430,7.26,9.5
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,78,1,0.06413,0.06214,43935,2730,42570,293161,6.67,9.05
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,79,1,0.06977,0.06742,41205,2778,39816,250591,6.08,8.61
BRA,0,0,0,0,1,3090.16,2012,2012,1,1,80,99,0.18231,1,38427,38427,210775,210775,5.49,8.2
BRA,0,0,0,0,1,3090.16,2012,2012,1,2,0,1,0.01447,0.01428,100000,1428,98705,7628102,76.28,78.28
